,open,high,low,close,volume,returns,log_returns,price_change,typical_price,sma_20,sma_50,ema_20,rsi,atr
2025-07-05 03:58:27.018106+00:00,17180.464418170366,17274.970221440715,17152.796799771095,17154.17001905098,2650,-0.0007670010830228557,-0.0007672953788466343,-13.167366367233626,17193.97901342093,16860.376295810154,16224.484825946185,16860.245506496387,56.481749249634916,301.04866599911503
2025-07-05 04:28:27.018106+00:00,17595.458239162384,17634.12436690958,17594.48239470105,17603.347484315163,5419,0.02618473903227847,0.02584778807649899,449.1774652641834,17610.6514153086,16928.465027070095,16249.055093225259,16931.01712343151,65.09330785612184,322.1893686234089
2025-07-05 04:58:27.018106+00:00,18509.41391014405,18581.502200910178,18434.171812488756,18552.212314097542,6786,0.05390252226900771,0.05249996222655509,948.8648297823784,18522.62877583216,17039.222219872678,16302.259708134003,17085.4166653997,71.07930460996364,375.68088765846034
2025-07-05 05:28:27.018106+00:00,18315.763586170717,18446.63229210231,18240.36858466674,18446.63229210231,1773,-0.005690966673284725,-0.005707221925525696,-105.58002199523253,18377.877722957117,17167.414210045616,16359.426789318759,17215.056248895187,69.4157476606687,385.89631628567986
2025-07-05 05:58:27.018106+00:00,18139.162924905242,18291.0323802303,18118.687299655747,18184.17903650773,4687,-0.014227705710106564,-0.014329889904048492,-262.4532555945807,18197.966238797922,17264.777253744865,16416.723875173495,17307.35365723924,63.37534853078904,385.5908394476215
2025-07-05 06:28:27.018106+00:00,18523.802299604937,18588.25623831461,18522.170977621576,18588.25623831461,5453,0.02222136072217662,0.02197806394663637,404.07720180688193,18566.2278180836,17348.542156597632,16486.60706913711,17429.344379246417,60.352457286611795,362.147254923199
2025-07-05 06:58:27.018106+00:00,18780.035154535308,18842.830113541957,18688.44811313118,18751.52896552331,6957,0.008783649478220523,0.008745297644896444,163.2727272086995,18760.935730732148,17449.22581972626,16557.418983614127,17555.266720796597,63.79339963800338,361.09085929284396
2025-07-05 07:28:27.018106+00:00,19488.576866571828,19594.95534877155,19361.559293933344,19428.598738257377,1766,0.03610744350388351,0.03547084840562018,677.0697727340666,19461.704460320758,17592.96219704752,16643.133573553252,17733.679293888097,74.45793136606133,396.81935738093335
2025-07-05 07:58:27.018106+00:00,19719.481503701772,19757.648530816936,19653.94353624149,19723.168929389518,4611,0.015161679702206055,0.015047890155391456,294.5701911321412,19711.586998815983,17739.96341142017,16726.056771591935,17923.154497269188,83.18561123637937,389.3330460513511
2025-07-05 08:28:27.018106+00:00,19580.246259110452,19648.34026198869,19526.114628323226,19586.541499107505,6272,-0.006927255491810169,-0.006951360310794788,-136.62743028201294,19586.99879647314,17880.38410980942,16811.085711526113,18081.57230696807,83.85734812669601,375.80860861721806
2025-07-05 08:58:27.018106+00:00,19814.90259106269,19899.026969133898,19715.647281617625,19750.790716322612,1484,0.008385820295154778,0.008350854645252523,164.2492172151069,19788.488322358044,18016.291943002965,16895.472109238395,18240.54548881136,85.98923235842759,392.5757495266228
2025-07-05 09:28:27.018106+00:00,20261.21327608423,20290.993911197944,20210.806331701817,20250.55823651468,4503,0.025303671502075353,0.024988833592671515,499.76752019206833,20250.786159804815,18140.57378294867,16989.29805341556,18431.975274306915,85.70971299510283,381.14099601364666
2025-07-05 09:58:27.018106+00:00,20598.49522807847,20623.171253218967,20517.954752034326,20623.171253218967,4054,0.018400135559345276,0.018232901371169938,372.61301670428657,20588.09908615742,18289.577359391107,17090.75211844992,18640.66060563187,88.50646607114996,396.6052390169706
2025-07-05 10:28:27.018106+00:00,20810.621524141712,20968.561004459738,20731.572053898748,20833.12155577228,6405,0.010180311261321684,0.010128840920606487,209.9503025533122,20844.418204710255,18466.239821461953,17191.411366085333,18849.46641040715,88.98575672300174,415.6388710539785
2025-07-05 10:58:27.018106+00:00,21261.480331056984,21299.435177709798,21073.202635024805,21293.64604988475,8352,0.022105400425932453,0.02186461799604537,460.52449411246926,21222.09462087312,18685.780622381713,17308.101238323237,19082.245423690732,90.1984742435869,440.22031393025696
2025-07-05 11:28:27.018106+00:00,21766.73554859755,21863.63922288384,21715.415857124954,21785.735605602164,7338,0.023109689837268466,0.02284670491378475,492.08955571741535,21788.26356187032,18938.45923342781,17433.604790460722,19339.72067911087,90.2794887835643,446.65165858314947
2025-07-05 11:58:27.018106+00:00,22379.068767580935,22443.431530635466,22174.172181802245,22345.029622626244,7081,0.025672487133290067,0.02534848246878088,559.29401702408,22320.877778354654,19222.98982018985,17568.8985700342,19625.940578493286,89.49091775876809,423.76174490017
2025-07-05 12:28:27.018106+00:00,22673.578180155895,22730.3375970352,22534.31209391522,22638.622282050434,6126,0.013139058859286568,0.013053490138764131,293.59265942419006,22634.423991000283,19493.00447880754,17707.529949740147,19912.862645498728,92.00263364876103,429.0091909700381
2025-07-05 12:58:27.018106+00:00,22600.181294709193,22605.80576647917,22365.637968217696,22518.891737834572,6709,-0.005288773438779093,-0.005302808508429725,-119.7305442158613,22496.778490843815,19761.276998095545,17842.256967448528,20161.055892387856,94.71146471684914,425.08342821190774
2025-07-05 13:28:27.018106+00:00,22668.86057424851,22790.237023807564,22659.105064920783,22790.237023807564,8764,0.012049673186940169,0.01197765383750336,271.3452859729914,22746.526370845302,20042.421980015017,17965.05528578458,20411.45409538021,94.56257763892685,415.6025770809156
2025-07-05 13:58:27.018106+00:00,23224.839666644784,23301.518929608617,23207.383823702632,23225.776814330005,1058,0.019110805651887608,0.01893048792836323,435.53979052244176,23244.89318921375,20346.002319778963,18102.312560804352,20679.484830518282,94.85943782846708,433.93886497903753
2025-07-05 14:28:27.018106+00:00,22850.743789538796,22930.587535453276,22813.417532216125,22835.329610834007,8824,-0.016810942713231358,-0.0169538504843054,-390.4472034959981,22859.778226167804,20607.601426104906,18234.347903870126,20884.80338102454,86.23918676237415,403.1483577551548
2025-07-05 14:58:27.018106+00:00,23022.157780885947,23070.616308622033,22902.145839958255,22958.009387351438,593,0.00537236723131107,0.005357987545454313,122.67977651743058,22976.923845310575,20827.891279767606,18373.38519106124,21082.25157210329,85.71685539784552,396.4509938429024
2025-07-05 15:28:27.018106+00:00,22844.042419136895,23045.229300083447,22710.14963119364,23045.229300083447,7142,0.0037991060662281306,0.0037919076886166235,87.2199127320091,22933.536077120178,21057.821130166663,18516.200171138582,21269.201831910923,88.60967144207001,406.3099486874393
2025-07-05 15:58:27.018106+00:00,22859.464986200433,22919.589361537837,22785.857872486515,22785.857872486515,181,-0.011254885955766736,-0.011318701460666715,-259.37142759693234,22830.435035503626,21287.9050719656,18656.647954781845,21413.645264346695,83.17618428611979,402.51608851390637
2025-07-05 16:28:27.018106+00:00,23453.841343088057,23706.36215908767,23389.27855480095,23423.666949465623,7099,0.02799144454197844,0.027606844568359688,637.8090769791088,23506.435887784744,21529.67560752315,18805.222200676155,21605.07590102469,83.6690288663585,429.68045220860796
2025-07-05 16:58:27.018106+00:00,23546.007490480315,23675.17532032608,23508.762613437488,23575.38138226634,3070,0.00647697190743135,0.006456086459351577,151.71443280071617,23586.43977200997,21770.868228360305,18948.125775250173,21792.724042095324,82.86581340843017,421.03012036262015
2025-07-05 17:28:27.018106+00:00,23570.24246093865,23626.674035626133,23465.914830087775,23612.683956331028,111,0.0015822681067101385,0.0015810176394052949,37.30257406468809,23568.42427401498,21980.072489263985,19093.778713934575,21966.05355773682,82.18083754091637,407.8422242410192
2025-07-05 17:58:27.018106+00:00,22940.132346274626,23039.09329733616,22919.364329863885,23006.057610650787,7924,-0.02569069855854278,-0.026026467802347162,-606.6263456802408,22988.17174595028,22144.216923327047,19232.52342196669,22065.101562776246,69.17696093979966,424.056938850278
2025-07-05 18:28:27.018106+00:00,23287.41188756627,23413.695459121947,23135.662025271282,23413.695459121947,861,0.017718718059822836,0.017563571558962803,407.6378484711604,23321.017647838395,22335.57462132777,19376.146531831542,22193.539076713932,68.58269757967437,412.46012995542566
2025-07-05 18:58:27.018106+00:00,23592.353041610488,23638.59554459922,23523.20788909156,23628.177391917518,3285,0.009160533123446335,0.009118829928749817,214.48193279557017,23596.66027520277,22529.443955107516,19528.23322464582,22330.171297209512,65.89825482921736,381.5461414157092
2025-07-05 19:28:27.018106+00:00,24637.944904327258,24768.51817548842,24559.889618326702,24559.889618326702,125,0.03943225120393312,0.03867465178499587,931.712226409185,24629.432470713942,22744.910524198116,19694.59955983003,22542.525423030198,70.55438827885098,435.47705635584833
2025-07-05 19:58:27.018106+00:00,24489.19905949133,24564.748967091702,24457.706075576618,24470.321918541908,1906,-0.003646909704266732,-0.0036535758917199015,-89.56769978479497,24497.592320403408,22937.268057464265,19857.26462903995,22726.12508926941,71.01269374168629,423.6240976188731
2025-07-05 20:28:27.018106+00:00,24599.230751479005,24683.30714905921,24569.629860668436,24621.948070171737,6751,0.006196328439591836,0.0061772101314249575,151.6261516298291,24624.961693299792,23126.709383184236,20032.047740670514,22906.679658879155,70.24555461028504,419.45552222918093
2025-07-05 20:58:27.018106+00:00,24724.702519237173,24893.566762306607,24723.728343125305,24878.11134009349,5764,0.010403858752024542,0.010350111080922021,256.16326992175163,24831.802148508465,23305.932647694674,20204.871604221928,23094.435057090042,69.01700793477642,402.336721253025
2025-07-05 21:28:27.018106+00:00,25519.730841397723,25674.373262907284,25412.715982663663,25412.715982663663,5254,0.021488956105305546,0.02126132376854495,534.6046425701752,25499.935076078207,23487.28166654775,20374.866760250017,23315.223716668483,78.71088813137007,429.75833844587606
2025-07-05 21:58:27.018106+00:00,25473.686076623162,25565.588245754854,25452.754959392852,25565.588245754854,5924,0.006015581459119845,0.005997560085553586,152.8722630911907,25527.977150300852,23648.309597704178,20551.421411106097,23529.54414801004,78.8531347575236,423.87159311038783
2025-07-05 22:28:27.018106+00:00,25618.799343065362,25666.10152772701,25591.631457793337,25632.626913462398,3759,0.0026222227731715897,0.0026187907454205237,67.03866770754394,25630.11996632758,23798.00982927478,20732.9965255387,23729.83774471979,78.75826594357414,407.1168511876983
2025-07-05 22:58:27.018106+00:00,25934.765385593084,25999.952200685268,25805.952761506105,25999.952200685268,1625,0.014330380123074526,0.014228670763427008,367.3252872228695,25935.28572095888,23972.062852417315,20917.332676713675,23946.039121478407,84.88664490340767,414.8278411609795
2025-07-05 23:28:27.018106+00:00,26034.34281626783,26265.55840114587,25902.104128059604,26026.376720012784,860,0.00101632953489883,0.0010158134217015324,26.424519327516464,26064.67974973942,24133.869837227572,21102.297660487486,24144.166511815012,82.5737924425308,375.03855448134476
2025-07-05 23:58:27.018106+00:00,25805.505785207417,25858.233247661443,25626.345570677928,25740.2875848763,694,-0.010992276728112427,-0.011053138217128125,-286.0891351364844,25741.62213440523,24259.59537575489,21276.450731135974,24296.178042582753,76.21286579769605,385.6473243723732
2025-07-06 00:28:27.018106+00:00,25908.46298593146,26041.810154024,25701.160162539007,25966.824864768245,7292,0.008800883795293979,0.00876238175392846,226.53727989194522,25903.26506044375,24416.170138451598,21440.48879967933,24455.287263743277,77.25515717384236,398.49666622570425
2025-07-06 00:58:27.018106+00:00,26473.449009029864,26652.498248221404,26312.320652619495,26525.424148307888,1155,0.02151203647148825,0.021283918340224108,558.5992835396428,26496.747683049598,24594.54087649942,21618.135288158082,24652.443157511334,91.20381726869655,397.9505060104197
2025-07-06 01:28:27.018106+00:00,25938.07588539508,26135.51122587982,25917.395132383277,26013.71574742193,3183,-0.01929124292320128,-0.01947974720923087,-511.7084008859565,26022.207368561678,24742.965198866346,21792.412156819413,24782.08816607425,79.71621048819276,412.2641608285233
2025-07-06 01:58:27.018106+00:00,26009.74808337367,26154.451805017605,25893.642191524046,26008.709932730053,3775,-0.00019242982204015213,-0.00019244833903387664,-5.005814691878186,26018.934643090568,24904.107801878527,21974.529754844218,24898.909286708134,78.5759373093541,414.8291271154009
2025-07-06 02:28:27.018106+00:00,25650.651675313347,25731.356755931545,25584.778946726372,25604.49419795127,9750,-0.015541552650026214,-0.01566358864999009,-404.21573477878337,25640.20996686973,25013.149164302806,22151.976371109646,24966.107849683667,64.35772793858766,363.65699871774217
2025-07-06 02:58:27.018106+00:00,26273.738660920597,26475.22246605739,26150.8731745147,26150.8731745147,6057,0.02133918258018741,0.02111469026320967,546.3789765634319,26258.989605028928,25141.923753915224,22341.905476852226,25078.94264252472,70.52160889328675,418.20595418853037
2025-07-06 03:28:27.018106+00:00,25487.959704883615,25556.242135384084,25237.0939245286,25550.612163408405,5355,-0.02295376552440631,-0.023221305156699845,-600.2610111062968,25447.98274110703,25238.82016426909,22508.151137926463,25123.863549275546,60.22031969684334,468.2626698648733
2025-07-06 03:58:27.018106+00:00,25207.15128163429,25422.339433279027,25124.600938448024,25239.20642056627,9511,-0.012187799683645473,-0.012262679953348869,-311.40574284213653,25262.048930764442,25350.477604764867,22669.8664392963,25134.848584636566,53.92625519949786,479.29070792383834
2025-07-06 04:28:27.018106+00:00,25400.57909493243,25542.38093167413,25297.605319295348,25326.98478046871,4328,0.0034778573636495835,0.0034718236033866655,87.77835990244057,25388.990343812726,25446.142070832204,22833.059387197307,25153.14726995391,48.967502091325784,444.07017851627177
2025-07-06 04:58:27.018106+00:00,26211.086060770027,26373.045884404535,26080.83496025661,26168.7362580675,4281,0.033235360817523096,0.03269500621596403,841.7514775987911,26207.539034242884,25573.170014139705,23013.35071197764,25249.870030726634,56.23019893307835,507.86938143374573
2025-07-06 05:28:27.018106+00:00,26179.25879340946,26199.665287137588,26124.257277688208,26142.600594212916,9791,-0.0009987361864494115,-0.0009992352557545272,-26.13566385458398,26155.507719679572,25652.305562934016,23184.135774175593,25334.8919891539,55.31265009240621,506.076147682119
