,open,high,low,close,volume,returns,log_returns,price_change,typical_price,sma_20,sma_50,ema_20,rsi,atr
2025-07-03 03:48:27.008126+00:00,41531.79178667365,41688.600133120664,41353.18008151669,41481.65233903331,7239,0.00026385877766732513,0.0002638239730622482,10.942410830655717,41507.810851223556,43632.72106516775,43307.91470403213,43432.66819110375,42.339290453816474,848.8171720014668
2025-07-03 03:53:27.008126+00:00,41738.37776509866,41840.39593718831,41597.74265232543,41597.74265232543,1408,0.0027985942397690255,0.0027946854659259873,116.09031329212303,41678.627080613056,43548.55972789983,43313.73389159007,43257.91337788677,37.0941168650654,795.487339664404
2025-07-03 03:58:27.008126+00:00,42544.35422470286,43051.61009220661,42196.70846154396,42390.390371453665,8671,0.0190550656979922,0.018875791738329994,792.647719128232,42546.236308401414,43492.516245095256,43342.64240806258,43175.292139178855,35.74431146987973,821.6572600333669
2025-07-03 04:03:27.008126+00:00,42999.355147797694,43215.064275108896,42935.02915519455,42991.714366435954,1955,0.014185384699529235,0.014085713605975577,601.3239949822892,43047.269265579795,43507.56054033232,43360.96146881468,43157.808541774764,39.6037923468757,858.5187004152629
2025-07-03 04:08:27.008126+00:00,42839.804180849154,43126.03478455976,42762.36840155893,43126.03478455976,8847,0.003124332679058428,0.003119462093962226,134.3204181238034,43004.81265689282,43495.120872024774,43373.55003999159,43154.78246965905,41.87108549065382,854.1668423672776
2025-07-03 04:13:27.008126+00:00,42674.59426591414,42771.60343180352,42587.559660382125,42771.60343180352,4767,-0.008218500831964515,-0.008252458894155388,-354.43135275623354,42710.25550799639,43507.53804674586,43345.96422729704,43118.28922795852,41.518230740900364,856.5533812003638
2025-07-03 04:18:27.008126+00:00,43116.549842819615,43247.26190207305,43047.743486075946,43247.26190207305,9514,0.011120894053643138,0.011059511577447266,475.6584702695254,43180.75576340735,43519.25070274881,43344.857978973836,43130.57233977895,34.12700872269285,781.0103105336186
2025-07-03 04:23:27.008126+00:00,44232.43368365422,44405.118199857156,44086.476823050376,44338.22825746171,208,0.025226252655231596,0.02491332252992771,1090.966355388664,44276.607760123086,43538.0378896984,43375.26254988931,43245.58718908206,47.832584694577726,777.4360993303047
2025-07-03 04:28:27.008126+00:00,44348.75329336756,44457.024948148595,44255.95171598513,44255.95171598513,8356,-0.001855656951351814,-0.0018573808156429755,-82.27654147658177,44322.976126706286,43503.456193472746,43429.50645591784,43341.81238212045,50.910462106041905,750.2774009434751
2025-07-03 04:33:27.008126+00:00,43938.9855990493,44389.9714878946,43932.59158311276,43979.95855756587,6134,-0.006236294729135228,-0.006255821641159932,-275.99315841926,44100.840542857746,43453.665916920276,43484.42839738476,43402.58820835335,44.114978571030754,699.9582709742156
2025-07-03 04:38:27.008126+00:00,43079.3886272826,43235.5340377619,42969.554602325705,43221.25262026582,7952,-0.017251174448174478,-0.017401709743892862,-758.705937300052,43142.11375345114,43382.45176101739,43529.99327281848,43385.31815234501,45.84347004260845,698.2671517866339
2025-07-03 04:43:27.008126+00:00,41856.22600196714,41973.49734367192,41594.38414363997,41960.23924273925,9724,-0.02917577120232051,-0.029609847882741104,-1261.0133775265713,41842.70691001704,43261.936903353635,43535.64384746279,43249.596351430184,41.96478721208733,767.9874152252778
2025-07-03 04:48:27.008126+00:00,42421.951349453026,42459.14652916756,42019.667607113435,42446.71104956173,5820,0.011593637586484018,0.011526946338065948,486.4718068224829,42308.508395280915,43089.0825630508,43551.195570336946,43173.13108458557,54.35605976857794,697.036449533525
2025-07-03 04:53:27.008126+00:00,42919.46785895567,42986.42821533383,42669.12349455768,42986.42821533383,4027,0.012715170443757362,0.012635011439177599,539.7171657720974,42880.65997507511,43003.60884376808,43573.11198898079,43155.34985894255,60.85671134886898,703.050806395658
2025-07-03 04:58:27.008126+00:00,43422.28505054851,43743.11589662596,43301.10995060019,43743.11589662596,2597,0.017602943829192474,0.017449806513443876,756.6876812921328,43595.780581284045,42985.025259007016,43587.947498746275,43211.327576817166,64.6348336278525,733.1413513733839
2025-07-03 05:03:27.008126+00:00,43315.02622631506,43424.107741214946,43150.045847957415,43424.107741214946,3076,-0.007292762503816497,-0.007319484694610013,-319.00815541101474,43332.75377679577,42914.25130113814,43561.6380991622,43231.59235437886,61.516672492400595,749.8789549814943
2025-07-03 05:08:27.008126+00:00,44555.61997260858,44685.15275856253,44142.05125099097,44513.493610958256,840,0.025087121564718817,0.024777605626867205,1089.3858697433097,44446.89920683725,42949.65061794974,43563.563660904365,43353.6781883388,62.904895999210915,736.1059248005232
2025-07-03 05:13:27.008126+00:00,44130.71061193342,44563.93267250036,43962.94345345121,44120.90869483931,570,-0.008819458646631584,-0.008858580262880663,-392.58491611894715,44215.928273596954,42995.99176942823,43575.409757026246,43426.74776038647,57.04230492916316,720.1284473286604
2025-07-03 05:18:27.008126+00:00,44986.44897767694,45115.85443446837,44844.181393624414,44844.181393624414,1765,0.016392969233421706,0.016260055117457716,723.2726987851056,44934.73907390572,43145.58433860318,43595.164357789756,43561.74143974246,59.98205887694239,765.2198299449628
2025-07-03 05:23:27.008126+00:00,44956.09975905762,45272.64050569952,44867.92454485343,45272.64050569952,4090,0.009554396997779158,0.009509042408435432,428.45911207510653,45137.73518541749,43335.680867478026,43637.2443221109,43724.68420792885,64.40656156983125,757.361543366211
2025-07-03 05:28:27.008126+00:00,44416.8737829457,44630.59042042364,44277.79472033056,44630.59042042364,8401,-0.014181856372946666,-0.014283379902491978,-642.0500852758778,44512.991853725944,43493.127771547544,43640.55508164746,43810.96099007121,57.81842535325262,794.4463515875993
2025-07-03 05:33:27.008126+00:00,44950.86676241207,45155.23304549966,44727.29974415478,44962.08825673116,4489,0.007427592446902054,0.007400143716978766,331.49783630751335,44948.20701546187,43661.34505176783,43653.66382884029,43920.592158324536,53.85711887725227,749.2168035370216
2025-07-03 05:38:27.008126+00:00,45325.18172083367,45621.71992538433,45260.609015169335,45621.71992538433,2362,0.014670841462850026,0.014564265773768825,659.6316686531718,45501.34962197932,43822.911529464356,43689.249076945365,44082.60432661595,57.8814210028799,781.9709775720008
2025-07-03 05:43:27.008126+00:00,45654.50195390651,45827.293454759325,45403.3127504995,45741.117681170654,1059,0.002617125263615794,0.0026137065547868245,119.39775578632543,45657.241295476495,43960.38169520109,43733.518010880325,44240.557979430676,60.35015939193894,779.5853203918565
2025-07-03 05:48:27.008126+00:00,45733.34993089905,45763.8828268202,45316.377774156674,45674.23778094915,1659,-0.0014621396155571897,-0.00146320958477498,-66.87990022150188,45584.83279397534,44087.79184502056,43771.24893374331,44377.09891290862,65.69195847403961,739.3782559220963
2025-07-03 05:53:27.008126+00:00,45703.27360868377,45827.557154101756,45417.53021907328,45827.557154101756,9408,0.003356802009218285,0.0033511805259784293,153.31937315260438,45690.881509092265,44240.58953113547,43814.02583630093,44515.23779302225,78.82459789532666,652.4610029508555
2025-07-03 05:58:27.008126+00:00,47944.17761421463,48123.27374980404,47901.88915865684,48001.51551446432,780,0.04743779715450058,0.04634698885955606,2173.958360362565,48008.892807641736,44478.302211755035,43908.91436259422,44847.2642426834,83.08065342911613,780.8045250418529
2025-07-03 06:03:27.008126+00:00,49098.20620701709,49468.28367033792,49011.38103846032,49221.61800163237,9343,0.025417999287968174,0.025100333644228704,1220.1024871680493,49233.760903476876,44722.47169896357,44001.87164992574,45263.869362583304,84.34898483663191,847.022452906246
2025-07-03 06:08:27.008126+00:00,49818.133216643655,50065.19471556026,49479.95964663514,49613.51641469313,3873,0.007961916510907052,0.007930387696268368,391.89841306075687,49719.556925629506,44990.34993389897,44117.28989036439,45678.12146278424,83.69360317505217,853.2288123802288
2025-07-03 06:13:27.008126+00:00,49934.643567230414,49978.264234261886,49813.25532137904,49813.25532137904,5091,0.0040258969958186785,0.004017814757419117,199.73890668591048,49868.25829234,45282.01477208963,44233.107689403056,46071.94373503137,87.18002605783187,836.9200817302439
2025-07-03 06:18:27.008126+00:00,50955.778367324776,51273.31956618484,50661.82249749983,51183.316936502735,2050,0.02750395665339478,0.0271325181384003,1370.0616151236973,51039.4863333958,45680.117987901474,44363.538394426294,46558.741182790545,87.58556142393694,851.1357408344021
2025-07-03 06:23:27.008126+00:00,51491.5677510509,51753.11466262705,51473.89289528515,51753.11466262705,4794,0.01113248926073318,0.011070979187971093,569.7977261243141,51660.04074017975,46169.76175889587,44532.98129972516,47053.44341896545,92.16657657200726,848.9077770540565
2025-07-03 06:28:27.008126+00:00,51523.7134138145,51747.06187334758,51281.786665805834,51742.44900159213,7157,-0.0002060873264235763,-0.00020610856533472956,-10.665661034916411,51590.43251358184,46634.54865649738,44697.605079206085,47500.015379215605,91.36912511265035,811.5065097106391
2025-07-03 06:33:27.008126+00:00,51216.96730510356,51557.86440287128,51065.33585713703,51557.86440287128,4862,-0.003567372675289726,-0.003573750922767179,-184.58459872085223,51393.68822095986,47063.12046587426,44874.94579802963,47886.47719099234,88.82843247264213,829.2675120234957
2025-07-03 06:38:27.008126+00:00,51139.26119642175,51412.20878269519,50932.168447988115,51227.839761048424,2167,-0.006401053372654397,-0.006421627961148144,-330.0246418228562,51190.738997243905,47437.35665909538,45032.00603023638,48204.702197664345,92.39028058459179,802.899666988796
2025-07-03 06:43:27.008126+00:00,48002.06392178584,48085.58500480484,47798.32544247147,48075.08706577463,8248,-0.061543736959820516,-0.06351902708875413,-3152.752695273797,47986.332504350314,47669.905625323365,45143.04257280424,48192.35789938913,64.6800597785962,1010.3905022388628
2025-07-03 06:48:27.008126+00:00,48209.49653221814,48752.46406556648,48077.4207974049,48077.4207974049,9663,4.854347173788298e-05,4.85422935416878e-05,2.333731630271359,48302.43522012542,47848.1019846457,45244.33081311206,48181.41150872396,62.34576921431551,1011.6580258916256
2025-07-03 06:53:27.008126+00:00,47745.58030273103,47790.74292715117,47462.54545575207,47662.426871149466,7456,-0.008631784304823475,-0.008669253930601105,-414.9939262554326,47638.57175135091,48025.17789346121,45318.32966016565,48131.98440038353,59.380373845659236,1025.293357133983
2025-07-03 06:58:27.008126+00:00,49295.85022168242,49334.348777206076,49001.81118379903,49001.81118379903,6608,0.028101471128829658,0.027713869485490292,1339.384312649563,49112.65704826805,48233.059382969936,45399.41417103167,48214.8250464231,64.45060037204877,1112.7517038049175
2025-07-03 07:03:27.008126+00:00,49319.857298878494,49375.32246734535,48934.03268117123,49272.29036611781,2092,0.005519779285387161,0.0055046011314643815,270.4791823187843,49193.88183821146,48433.04187599085,45485.344696581706,48315.53602925117,64.80869864372991,1114.9847646010348
2025-07-03 07:08:27.008126+00:00,48165.71767922966,48316.8282662254,47868.26651993945,47868.26651993945,3331,-0.028495201577717677,-0.028909070987666253,-1404.0238461783665,48017.78710203476,48594.92568096664,45549.79931221403,48272.93893312624,49.38656230490651,1051.2924253493268
2025-07-03 07:13:27.008126+00:00,48122.50338011246,48278.55977474599,47897.692188750174,48278.55977474599,2613,0.008571299623637563,0.0085347745979118,410.2932548065437,48151.603912747385,48760.74925686738,45627.95977978865,48273.474251375745,45.308650002923024,975.8299324159655
2025-07-03 07:18:27.008126+00:00,47130.836603077536,47185.75329390895,47018.1499076121,47185.75329390895,1961,-0.022635440782321714,-0.02289555506779666,-1092.80648083704,47129.88549847667,48838.95092529362,45653.59888855447,48169.88177923605,38.7101165466747,1005.6037290735367
2025-07-03 07:23:27.008126+00:00,47583.95573651098,47589.8633593526,47294.716293305406,47294.716293305406,6045,0.0023092351353966034,0.002306572949562326,108.96299939645542,47393.09864865447,48916.63085590035,45705.57516240082,48086.532685337894,38.188255666628216,1008.4153180646006
2025-07-03 07:28:27.008126+00:00,47866.43783583549,47965.19619621551,47795.932338949075,47839.17353998081,9513,0.011512009994919303,0.011446251005415778,544.4572466754034,47866.767358381796,49024.877643851934,45780.06288136348,48062.97467149436,32.99973111213836,952.0164365006224
2025-07-03 07:33:27.008126+00:00,48797.12415967331,49085.17196679496,48284.51495474386,49085.17196679496,5428,0.02604556756760923,0.02571215859628421,1245.9984268141488,48818.28629611126,49187.758384486595,45864.97458272754,48160.32679485632,37.30972529383191,1000.3164865498964
2025-07-03 07:38:27.008126+00:00,48036.14479686373,48153.013295292825,47684.82828825639,48018.035244610895,2413,-0.02174051102247243,-0.021980317987187345,-1067.1367221840628,47951.95894272003,49188.58437099392,45949.22514212523,48146.77521864248,33.90240731741497,1066.6747495297075
2025-07-03 07:43:27.008126+00:00,48073.63539050231,48405.37310958966,47929.64942831554,47929.64942831554,869,-0.0018406795664400732,-0.0018423756987501914,-88.38581629535474,48088.22398874025,49123.98594232808,46043.93641738614,48126.09657194467,34.18669609384506,1052.289787873923
2025-07-03 07:48:27.008126+00:00,46783.635368009556,46914.47876565581,46533.03850666177,46533.03850666177,7236,-0.029138767721273884,-0.02957173307805941,-1396.6109216537734,46660.18525965978,48969.962046926514,46137.55058731688,47974.37675620344,31.27863585457176,1107.355142643252
2025-07-03 07:53:27.008126+00:00,47449.37559689175,47645.565968111965,47199.46259030396,47199.46259030396,3662,0.01432152520078378,0.01421994090467937,666.4240836421959,47348.163716239964,48839.27241037276,46252.1256405589,47900.57540707016,45.6446521508902,941.8560814199124
2025-07-03 07:58:27.008126+00:00,47949.13633565534,48243.08961527512,47564.075790213894,48026.17812634746,9724,0.017515359088290383,0.017363733147752452,826.715536043499,47944.44784394549,48681.415469864995,46383.01615630519,47912.537570810855,49.76443774576953,968.0167975041487
2025-07-03 08:03:27.008126+00:00,48431.812933649235,48559.175084497045,48294.9312979268,48368.773220604846,1459,0.0071335073416851635,0.007108184235246745,342.5950942573836,48407.62653434289,48512.19839776388,46518.43676767077,47955.98858507696,53.26882840272366,962.1683415396312
2025-07-03 08:08:27.008126+00:00,48438.22479181239,48663.07228948324,48104.91622762635,48387.22019241818,1356,0.00038138184173486245,0.0003813091341659035,18.44697181333322,48385.06956984259,48344.43695730519,46638.37336409006,47997.058261966595,46.75962681484911,882.6136383825085
2025-07-03 08:13:27.008126+00:00,48846.59770487172,49232.32589371562,48760.602049877474,48783.62271771894,7983,0.008192297960585737,0.008158923240849,396.40252530076395,48925.516887104015,48205.72487304757,46754.211531115725,48071.96916251444,47.4573086160265,911.4576323198884
